@relation Traindata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
175.03962,156.286318,157.210777,103.224579,103.061303,103.069352,173.382198,164.309297,166.508188,103.210148,103.131155,103.1503,173.115866,166.974819,169.338792,103.20783,103.154363,103.174944,173.319467,168.958003,170.542789,103.209602,103.171629,103.185427,173.681986,171.307448,171.273111,103.212759,103.192085,103.191786,173.377795,173.010213,172.215619,103.21011,103.20691,103.199992,173.53596,173.471813,173.032224,103.211487,103.210929,103.207101,173.279375,175.888612,175.626368,103.209253,103.231971,103.229687,173.498226,176.054637,175.243378,103.211159,103.233416,103.226353,173.675572,176.335748,174.990567,103.212703,103.235863,103.224152,173.634065,176.167836,174.875481,103.212341,103.234402,103.22315,173.375594,175.079239,174.837748,103.210091,103.224924,103.222821,173.607652,173.911403,174.386839,103.212111,103.214756,103.218895,173.49068,173.54728,173.735944,103.211093,103.211586,103.213228,173.488793,173.554826,173.515206,103.211077,103.211651,103.211306,173.543506,173.630292,173.564259,103.211553,103.212308,103.211733,173.477473,173.46804,173.630292,103.210978,103.210896,103.212308,173.498226,173.43408,173.601992,103.211159,103.2106,103.212062,173.486907,173.494453,173.571806,103.21106,103.211126,103.211799,173.488793,173.494453,173.534073,103.211077,103.211126,103.211471,TiltRight
173.864237,158.478605,163.312203,103.214345,103.08039,103.122474,174.154781,164.764923,166.362916,103.216875,103.135122,103.149035,173.476844,167.287374,169.241944,103.210972,103.157084,103.174101,173.497755,169.195721,170.48336,103.211155,103.173699,103.18491,173.816693,170.942948,171.069731,103.213931,103.188911,103.190015,173.580296,173.02342,172.006515,103.211873,103.207025,103.198171,173.375594,173.237869,172.990718,103.210091,103.208892,103.20674,173.347295,175.533922,174.830201,103.209845,103.228882,103.222755,173.171836,175.888612,175.650894,103.208317,103.231971,103.229901,173.402007,176.156517,175.396197,103.210321,103.234303,103.227683,173.402007,176.011244,175.288657,103.210321,103.233038,103.226747,173.175609,175.36035,175.294317,103.20835,103.227371,103.226796,173.309562,173.900083,174.843408,103.209516,103.214657,103.22287,173.500113,173.777451,174.134028,103.211175,103.21359,103.216694,173.4737,173.626519,173.688778,103.210945,103.212276,103.212818,173.520866,173.596332,173.498226,103.211356,103.212013,103.211159,173.503886,173.52464,173.534073,103.211208,103.211389,103.211471,173.50766,173.477473,173.539733,103.211241,103.210978,103.21152,173.500113,173.502,173.541619,103.211175,103.211191,103.211536,173.50766,173.51898,173.568033,103.211241,103.211339,103.211766,TiltRight
173.335975,162.0972,164.923402,103.209746,103.111896,103.136502,173.989699,164.408346,165.319599,103.215438,103.132018,103.139951,173.344779,167.234548,169.079063,103.209823,103.156624,103.172683,173.395404,169.126387,170.351294,103.210263,103.173095,103.18376,173.798204,170.871632,170.950872,103.21377,103.18829,103.18898,173.490051,172.974996,171.759993,103.211087,103.206603,103.196025,173.590672,173.241642,172.817146,103.211963,103.208925,103.205229,173.48502,175.043393,174.394385,103.211044,103.224612,103.218961,173.326541,176.016904,175.703721,103.209664,103.233087,103.230361,173.545393,176.135763,175.279224,103.211569,103.234122,103.226665,173.526526,175.948985,175.167912,103.211405,103.232496,103.225696,173.288808,175.347144,175.188665,103.209335,103.227256,103.225876,173.537846,173.968002,174.796242,103.211504,103.215249,103.22246,173.407667,173.739718,173.962343,103.21037,103.213261,103.215199,173.560486,173.549166,173.635952,103.211701,103.211602,103.212358,173.558599,173.568033,173.469927,103.211684,103.211766,103.210912,173.543506,173.522753,173.447287,103.211553,103.211372,103.210715,173.560486,173.48502,173.477473,103.211701,103.211044,103.210978,173.520866,173.488793,173.452947,103.211356,103.211077,103.210764,173.488793,173.483133,173.54728,103.211077,103.211027,103.211586,TiltRight
173.137876,154.582673,162.704701,103.208021,103.04647,103.117185,173.190703,163.62916,166.950607,103.208481,103.125234,103.154152,173.019017,167.018841,169.479662,103.206986,103.154746,103.176171,173.887348,171.675251,170.803619,103.214546,103.195287,103.187698,173.663497,172.918648,171.769678,103.212598,103.206113,103.196109,173.514263,173.42842,173.459236,103.211298,103.210551,103.210819,173.488793,173.415214,173.600106,103.211077,103.210436,103.212046,173.52464,176.17161,175.258471,103.211389,103.234434,103.226484,173.554826,176.307448,175.565995,103.211651,103.235617,103.229162,173.688778,176.230096,175.34903,103.212818,103.234944,103.227273,173.252962,174.447212,175.099993,103.209023,103.219421,103.225104,173.349181,173.90763,174.726436,103.209861,103.214723,103.221852,173.45672,173.528413,173.52464,103.210797,103.211421,103.211389,173.498226,173.52464,173.402007,103.211159,103.211389,103.210321,173.515206,173.502,173.300128,103.211306,103.211191,103.209434,173.5303,173.46804,173.343521,103.211438,103.210896,103.209812,173.498226,173.517093,173.364274,103.211159,103.211323,103.209992,173.505773,173.549166,173.460494,103.211224,103.211602,103.21083,173.502,173.47936,173.51332,103.211191,103.210994,103.21129,173.509546,173.503886,173.558599,103.211257,103.211208,103.211684,TiltRight
173.151083,156.127839,162.176439,103.208136,103.059923,103.112585,172.966191,161.674591,166.69308,103.206526,103.108216,103.15191,172.715267,166.737102,169.545695,103.204342,103.152293,103.176746,173.712361,170.239039,171.180005,103.213023,103.182783,103.190975,173.586899,173.22504,171.53196,103.211931,103.20878,103.194039,173.463638,173.243529,173.14448,103.210857,103.208941,103.208079,173.430307,173.4454,173.554826,103.210567,103.210699,103.211651,173.520866,175.981058,175.260358,103.211356,103.232775,103.226501,173.634065,176.899857,175.581088,103.212341,103.240775,103.229293,173.815184,176.424421,175.294317,103.213918,103.236636,103.226796,173.324655,175.330164,174.896234,103.209647,103.227108,103.22333,173.398234,173.660479,174.958494,103.210288,103.212571,103.223872,173.49068,173.694438,173.869897,103.211093,103.212867,103.214394,173.509546,173.509546,173.481247,103.211257,103.211257,103.211011,173.466153,173.441627,173.411441,103.210879,103.210666,103.210403,173.464267,173.460494,173.368048,103.210863,103.21083,103.210025,173.481247,173.418987,173.48502,103.211011,103.210469,103.211044,173.498226,173.51898,173.520866,103.211159,103.211339,103.211356,173.494453,173.515206,173.526526,103.211126,103.211306,103.211405,173.475587,173.49634,173.51898,103.210961,103.211142,103.211339,TiltRight
173.045431,161.872689,166.917591,103.207216,103.109941,103.153864,173.408611,161.760433,164.494189,103.210378,103.108964,103.132765,172.816517,166.816341,169.369607,103.205223,103.152983,103.175213,173.312863,169.000924,170.46355,103.209545,103.172003,103.184737,173.800845,171.053883,171.312731,103.213793,103.189877,103.192131,173.619915,173.133474,172.019722,103.212218,103.207983,103.198286,173.422761,173.266169,172.890725,103.210502,103.209138,103.205869,173.52464,175.077353,174.117048,103.211389,103.224907,103.216546,173.498226,176.747038,175.809373,103.211159,103.239444,103.231281,173.775564,176.341408,174.973587,103.213573,103.235913,103.224004,173.577466,176.052751,174.932081,103.211849,103.2334,103.223642,173.283148,175.220738,174.762282,103.209286,103.226156,103.222164,173.379368,173.801977,174.505698,103.210124,103.213803,103.21993,173.545393,173.718965,173.84537,103.211569,103.21308,103.214181,173.51332,173.573693,173.579352,103.21129,103.211816,103.211865,173.520866,173.605766,173.526526,103.211356,103.212095,103.211405,173.488793,173.50766,173.560486,103.211077,103.211241,103.211701,173.51332,173.464267,173.579352,103.21129,103.210863,103.211865,173.505773,173.483133,173.611426,103.211224,103.211027,103.212144,173.48502,173.475587,173.541619,103.211044,103.210961,103.211536,TiltRight
173.54728,161.872689,162.836767,103.211586,103.109941,103.118335,173.137876,163.087692,166.461965,103.208021,103.120519,103.149897,172.829724,167.252157,169.823032,103.205338,103.156777,103.17916,173.187401,169.258452,170.849841,103.208452,103.174245,103.1881,173.721606,171.899102,171.494981,103.213103,103.197236,103.193717,173.404209,173.045431,172.523772,103.21034,103.207216,103.202675,173.383141,173.320881,173.239756,103.210157,103.209615,103.208908,173.43974,175.133952,174.918874,103.210649,103.2254,103.223528,173.573693,176.433854,175.575428,103.211816,103.236718,103.229244,173.730285,176.156517,175.156592,103.213179,103.234303,103.225597,173.573693,175.907479,175.184892,103.211816,103.232135,103.225843,173.285035,174.660403,175.064146,103.209302,103.221277,103.224792,173.53596,173.888763,174.443438,103.211487,103.214559,103.219388,173.568033,173.690665,173.915176,103.211766,103.212834,103.214789,173.51332,173.494453,173.713305,103.21129,103.211126,103.213031,173.49634,173.534073,173.543506,103.211142,103.211471,103.211553,173.51898,173.543506,173.52464,103.211339,103.211553,103.211389,173.528413,173.511433,173.452947,103.211421,103.211274,103.210764,173.520866,173.51332,173.494453,103.211356,103.21129,103.211126,173.492567,173.48502,173.53596,103.211109,103.211044,103.211487,TiltRight
176.030111,154.17327,159.984152,103.233202,103.042906,103.093498,173.943476,162.757528,166.191231,103.215035,103.117645,103.14754,173.239127,167.181722,169.246346,103.208903,103.156164,103.17414,173.725568,169.981511,170.78711,103.213138,103.18054,103.187554,173.779715,173.235605,171.228209,103.213609,103.208872,103.191395,173.439426,173.261137,172.801109,103.210647,103.209094,103.205089,173.396347,173.369934,173.109577,103.210272,103.210042,103.207775,173.06241,176.18859,175.230171,103.207364,103.234582,103.226238,173.283148,176.541393,175.496189,103.209286,103.237654,103.228554,173.545393,176.175383,175.222625,103.211569,103.234467,103.226172,173.313335,175.503736,174.956607,103.209549,103.22862,103.223856,173.241642,173.718965,175.01698,103.208925,103.21308,103.224382,173.4737,173.701985,174.030262,103.210945,103.212933,103.215791,173.503886,173.588786,173.813297,103.211208,103.211947,103.213902,173.503886,173.532186,173.605766,103.211208,103.211454,103.212095,173.520866,173.505773,173.49634,103.211356,103.211224,103.211142,173.48502,173.511433,173.500113,103.211044,103.211274,103.211175,173.475587,173.549166,173.5303,103.210961,103.211602,103.211438,173.452947,173.488793,173.52464,103.210764,103.211077,103.211389,173.500113,173.4737,173.469927,103.211175,103.210945,103.210912,TiltRight
174.590597,160.829371,164.43476,103.220669,103.100857,103.132248,173.619915,163.827258,166.118595,103.212218,103.126958,103.146908,173.22592,167.062863,169.422434,103.208788,103.155129,103.175673,173.289752,169.311278,170.473455,103.209344,103.174705,103.184823,173.845747,171.804015,171.196514,103.214184,103.196408,103.191119,173.520866,173.10486,172.585402,103.211356,103.207734,103.203211,173.426534,173.283148,173.164289,103.210534,103.209286,103.208251,173.317108,175.228285,174.696249,103.209582,103.226221,103.221589,173.454834,176.199909,175.588635,103.210781,103.234681,103.229359,173.609539,176.260282,175.250924,103.212128,103.235206,103.226418,173.590672,175.932005,175.247151,103.211963,103.232348,103.226386,173.219002,174.730209,175.162252,103.208727,103.221885,103.225646,173.471813,173.815184,174.313259,103.210929,103.213918,103.218255,173.539733,173.703871,173.849143,103.21152,103.212949,103.214214,173.483133,173.562373,173.603879,103.211027,103.211717,103.212079,173.48502,173.579352,173.515206,103.211044,103.211865,103.211306,173.500113,173.460494,173.532186,103.211175,103.21083,103.211454,173.498226,173.447287,173.5303,103.211159,103.210715,103.211438,173.517093,173.483133,173.528413,103.211323,103.211027,103.211421,173.4737,173.52464,173.526526,103.210945,103.211389,103.211405,TiltRight
174.96038,165.50449,162.731115,103.223889,103.141561,103.117415,174.544374,164.467776,165.18093,103.220267,103.132535,103.138744,173.516464,167.309385,169.131889,103.211317,103.157275,103.173143,174.026017,169.611727,170.453645,103.215754,103.177321,103.184651,173.964606,172.094559,171.096144,103.215219,103.198938,103.190245,173.492252,173.049833,172.552386,103.211107,103.207255,103.202924,173.509546,173.466153,173.168063,103.211257,103.210879,103.208284,173.275602,174.535884,175.06226,103.20922,103.220193,103.224776,173.220889,175.977285,175.894272,103.208744,103.232743,103.23202,173.49068,176.128217,175.42261,103.211093,103.234057,103.227913,173.179383,175.696174,175.241491,103.208383,103.230295,103.226336,173.168063,174.475511,175.188665,103.208284,103.219667,103.225876,173.509546,173.854803,174.283073,103.211257,103.214263,103.217992,173.500113,173.556713,173.803864,103.211175,103.211668,103.21382,173.539733,173.624632,173.511433,103.21152,103.212259,103.211274,173.481247,173.575579,173.452947,103.211011,103.211832,103.210764,173.502,173.505773,173.418987,103.211191,103.211224,103.210469,173.541619,173.537846,173.46804,103.211536,103.211504,103.210896,173.511433,173.53596,173.494453,103.211274,103.211487,103.211126,173.469927,173.549166,173.49634,103.210912,103.211602,103.211142,TiltRight
174.1944,161.608558,164.81775,103.21722,103.107641,103.135582,174.333069,163.239567,165.207343,103.218427,103.121842,103.138974,173.357986,167.296179,169.360803,103.209938,103.157161,103.175136,174.039223,169.671157,170.562599,103.215869,103.177838,103.185599,173.853671,172.025885,171.085578,103.214253,103.19834,103.190153,173.54948,172.981599,172.503962,103.211605,103.206661,103.202502,173.541619,173.209569,173.094483,103.211536,103.208645,103.207643,173.452947,175.145272,174.720776,103.210764,103.225499,103.221803,173.292582,176.324428,175.930118,103.209368,103.235765,103.232332,173.601992,176.11501,175.335824,103.212062,103.233942,103.227158,173.222776,175.656554,175.215078,103.20876,103.22995,103.226106,173.296355,174.473625,175.177345,103.209401,103.219651,103.225778,173.509546,173.860463,174.360426,103.211257,103.214312,103.218665,173.502,173.768018,173.905743,103.211191,103.213508,103.214707,173.488793,173.51332,173.483133,103.211077,103.21129,103.211027,173.534073,173.54728,173.422761,103.211471,103.211586,103.210502,173.475587,173.454834,173.430307,103.210961,103.210781,103.210567,173.503886,173.483133,173.46238,103.211208,103.211027,103.210847,173.503886,173.517093,173.534073,103.211208,103.211323,103.211471,173.483133,173.528413,173.47936,103.211027,103.211421,103.210994,TiltRight
174.973587,161.833069,163.048072,103.224004,103.109596,103.120174,173.989699,164.560222,165.273376,103.215438,103.13334,103.139549,173.679345,167.437049,169.158302,103.212735,103.158387,103.173373,174.016112,170.087163,170.384311,103.215668,103.18146,103.184047,173.988378,172.617538,171.191231,103.215426,103.203491,103.191073,173.586899,173.252333,172.878148,103.211931,103.209018,103.20576,173.552939,173.449174,173.154856,103.211635,103.210731,103.208169,173.322768,175.111312,174.94906,103.209631,103.225203,103.22379,173.392574,176.011244,175.860312,103.210239,103.233038,103.231724,173.449174,176.079164,175.392423,103.210731,103.23363,103.22765,173.209569,175.430156,175.288657,103.208645,103.227979,103.226747,173.185043,174.164214,175.103766,103.208432,103.216957,103.225137,173.430307,173.703871,174.013282,103.210567,103.212949,103.215643,173.466153,173.52464,173.813297,103.210879,103.211389,103.213902,173.500113,173.54728,173.49634,103.211175,103.211586,103.211142,173.48502,173.528413,173.47936,103.211044,103.211421,103.210994,173.505773,173.534073,173.45672,103.211224,103.211471,103.210797,173.49068,173.46804,173.47936,103.211093,103.210896,103.210994,173.483133,173.390688,173.511433,103.211027,103.210222,103.211274,173.492567,173.537846,173.45672,103.211109,103.211504,103.210797,TiltRight
174.590597,161.436873,164.764923,103.220669,103.106146,103.135122,173.784997,163.252773,165.497887,103.213655,103.121956,103.141504,173.181898,166.437753,169.629336,103.208405,103.149687,103.177474,173.847728,169.063656,170.526281,103.214202,103.172549,103.185283,173.816693,172.239831,171.275753,103.213931,103.200202,103.191809,173.501057,173.100458,172.622821,103.211183,103.207695,103.203537,173.471813,173.362388,173.311448,103.210929,103.209976,103.209532,173.317108,175.139612,174.711343,103.209582,103.225449,103.221721,173.386914,176.324428,175.869746,103.210189,103.235765,103.231806,173.590672,176.479134,175.203758,103.211963,103.237112,103.226008,173.269942,175.971625,175.281111,103.209171,103.232693,103.226681,173.241642,174.322693,175.116972,103.208925,103.218337,103.225252,173.481247,173.801977,174.281186,103.211011,103.213803,103.217975,173.49634,173.601992,173.698212,103.211142,103.212062,103.2129,173.498226,173.49068,173.560486,103.211159,103.211093,103.211701,173.51332,173.596332,173.449174,103.21129,103.212013,103.210731,173.539733,173.460494,173.49068,103.21152,103.21083,103.211093,173.498226,173.441627,173.48502,103.211159,103.210666,103.211044,173.486907,173.566146,173.483133,103.21106,103.21175,103.211027,173.526526,173.568033,173.503886,103.211405,103.211766,103.211208,TiltRight
174.907554,154.543053,163.602747,103.223429,103.046125,103.125004,174.425515,162.427364,164.441363,103.219232,103.11477,103.132305,172.856137,167.507484,169.752597,103.205568,103.159,103.178547,173.656234,170.235737,170.522979,103.212534,103.182754,103.185255,173.478605,172.340201,171.299525,103.210988,103.201076,103.192016,173.351382,173.155485,172.961789,103.20988,103.208174,103.206488,173.452947,173.515206,173.386914,103.210764,103.211306,103.210189,173.320881,176.12633,174.809448,103.209615,103.23404,103.222575,173.256735,176.631952,176.022564,103.209056,103.238442,103.233137,173.796317,176.030111,175.071693,103.213754,103.233202,103.224858,173.413327,175.269791,175.169799,103.210419,103.226583,103.225712,173.532186,174.181194,175.06226,103.211454,103.217105,103.224776,173.598219,173.647272,173.973662,103.212029,103.212456,103.215298,173.48502,173.366161,173.618972,103.211044,103.210009,103.21221,173.466153,173.503886,173.569919,103.210879,103.211208,103.211783,173.500113,173.4737,173.564259,103.211175,103.210945,103.211733,173.481247,173.47936,173.577466,103.211011,103.210994,103.211849,173.48502,173.492567,173.562373,103.211044,103.211109,103.211717,173.464267,173.53596,173.515206,103.210863,103.211487,103.211306,173.502,173.51332,173.50766,103.211191,103.21129,103.211241,TiltRight
173.045431,158.927628,167.472266,103.207216,103.0843,103.158694,174.564184,164.07158,164.916799,103.220439,103.129086,103.136444,173.397605,168.154605,168.907378,103.210283,103.164634,103.171188,173.824617,171.186609,170.450343,103.214,103.191033,103.184622,173.597464,173.071844,171.616482,103.212023,103.207446,103.194775,173.413013,173.426219,173.052034,103.210417,103.210532,103.207274,173.452947,173.447287,173.405781,103.210764,103.210715,103.210354,173.51898,175.528262,174.462305,103.211339,103.228833,103.219552,173.169949,176.203683,176.071617,103.2083,103.234714,103.233564,173.554826,175.822579,175.532035,103.211651,103.231396,103.228866,173.320881,174.886801,175.290544,103.209615,103.223248,103.226763,173.437854,173.832164,174.901894,103.210633,103.214066,103.22338,173.588786,173.588786,173.943476,103.211947,103.211947,103.215035,173.543506,173.573693,173.628405,103.211553,103.211816,103.212292,173.528413,173.562373,173.454834,103.211421,103.211717,103.210781,173.545393,173.549166,173.449174,103.211569,103.211602,103.210731,173.488793,173.471813,173.526526,103.211077,103.210929,103.211405,173.522753,173.441627,173.494453,103.211372,103.210666,103.211126,173.49634,173.492567,173.520866,103.211142,103.211109,103.211356,173.48502,173.48502,173.509546,103.211044,103.211044,103.211257,TiltRight
